time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-06T17:36:35.000Z,39936,39936,40960,41728,162560,24.825420673076923,24.348858173076923,24.5070556640625,23.547258435582823,24.30714823644979
2021-05-06T17:36:36.000Z,42478,37888,38912,41216,160494,24.564786477706107,24.529666385135137,24.971217105263158,24.4881599378882,24.63845747649815
2021-05-06T17:36:37.000Z,39442,39738,39936,38071,157187,27.377617767861672,27.455433086718003,25.46952624198718,27.385122534212393,26.92192490769481
2021-05-06T17:36:38.000Z,41984,41158,39936,37239,160317,25.214867568597562,23.53394236843384,24.253004807692307,25.470232820430194,24.618011891288475
2021-05-06T17:36:39.000Z,39936,42316,39936,38354,160542,24.21982672275641,22.32165138481898,23.877353766025642,24.46044741096105,23.71981982114052
2021-05-06T17:36:40.000Z,39936,38580,40960,39936,159412,25.427959735576923,25.83232244686366,24.729443359375,25.315479767628204,25.326301327360948
2021-05-06T17:36:41.000Z,41984,40960,42257,38912,164113,25.151438643292682,25.0345703125,24.87867098942187,24.208418996710527,24.818274735481268
2021-05-06T17:36:42.000Z,32768,33664,33903,32640,132975,29.9033203125,30.854770674904945,30.22897678671504,31.38860294117647,30.593917678824113
2021-05-06T17:36:43.000Z,21504,18816,21120,22069,83509,43.481910342261905,47.3313137755102,43.14881628787879,45.10086546739771,44.76572646826215
2021-05-06T17:36:44.000Z,23669,22272,21760,21835,89536,39.50669652287802,42.9225933908046,38.08079044117647,42.17123883673002,40.67032979789728
2021-05-06T17:36:45.000Z,42891,40832,39680,40448,163851,25.333403278076986,24.68100999216301,25.423739919354837,24.971073971518987,25.102306790278455
2021-05-06T17:36:46.000Z,37888,39936,43008,39841,160673,25.02322635135135,25.322666266025642,24.978794642857142,24.656359027132854,24.995261571841745
2021-05-06T17:36:47.000Z,40860,37632,38400,40799,157691,25.254454233969653,25.678013392857142,27.580078125,25.14375352337067,25.914074818799364
2021-05-06T17:36:48.000Z,42212,41161,40448,41984,165805,25.7289870179096,25.607128106702948,26.2734375,25.231469131097562,25.710255438927526
2021-05-06T17:36:49.000Z,38784,40090,42880,41856,163610,26.375386757425744,25.608031928161637,24.651119402985074,24.68348623853211,25.32950608177614
2021-05-06T17:36:50.000Z,41984,37086,40064,40064,159198,24.881502477134145,25.630022110769563,26.082068690095845,24.991788138977636,25.3963453542443
2021-05-06T17:36:51.000Z,40448,39743,39936,40960,161087,25.183964596518987,23.711924112422313,26.040264423076923,25.1509765625,25.021782423629553
2021-05-06T17:36:52.000Z,43390,40576,38912,38397,161275,25.41094722286241,26.152750394321767,26.75991981907895,27.015443914889183,26.334765337788077
2021-05-06T17:36:53.000Z,41346,38272,40070,40451,160139,24.444009093987326,26.454771112040135,25.524407287247318,24.650886257447283,25.268518437680516
2021-05-06T17:36:54.000Z,39680,38784,41850,39296,159610,26.19226310483871,24.920998349834985,24.365519713261648,23.959639657980457,24.85960520647895
2021-05-06T17:36:55.000Z,38912,39040,44032,39040,161024,27.94130345394737,27.3671875,24.598837209302324,27.326434426229508,26.808440647369803
2021-05-06T17:36:56.000Z,42753,38912,39338,40448,161451,24.9455476808645,26.20692845394737,24.762316335350043,24.629994066455698,25.136196634154402
2021-05-06T17:36:57.000Z,41215,40320,38614,43008,163157,24.96632294067694,24.950248015873015,25.665406329310613,23.86865234375,24.862657407402644
2021-05-06T17:36:58.000Z,40576,38528,43264,37888,160256,25.071643335962143,25.500077865448507,24.706129807692307,25.7222339527027,25.250021240451417
2021-05-06T17:36:59.000Z,42368,38912,38528,42240,162048,24.01088085347432,24.867136101973685,24.263886004983387,22.443821022727274,23.896430995789668
2021-05-06T17:37:00.000Z,40960,40576,42624,39057,163217,24.2972412109375,25.22621746845426,24.573174737237238,26.266917581995546,25.090887749656137
2021-05-06T17:37:01.000Z,40064,39296,39808,40687,159855,24.30601038338658,25.775396986970684,25.34347367363344,25.194042323100746,25.154730841772864
2021-05-06T17:37:02.000Z,41501,39936,40448,39808,161693,25.48610876846341,25.754131610576923,26.57345233386076,25.579230305466236,25.84823075459183
2021-05-06T17:37:03.000Z,37219,38784,37888,39808,153699,26.62981273005723,26.713180693069308,26.28951119087838,25.168684686495176,26.20029732512502
2021-05-06T17:37:04.000Z,39936,39875,41600,38784,160195,27.23279747596154,26.55994984326019,25.23451923076923,25.72772277227723,26.18874733056705
2021-05-06T17:37:05.000Z,39040,35133,37376,35200,146749,25.991162909836067,27.61583126974639,27.645654965753426,28.325994318181817,27.394660865879423
2021-05-06T17:37:06.000Z,37760,38784,39808,38189,154541,27.010619703389832,26.782126650165015,26.304285570739548,27.164078661394644,26.81527764642226
2021-05-06T17:37:07.000Z,33664,29696,29696,31060,124116,30.82729325095057,33.742019127155174,33.612506734913794,32.670605280103025,32.71310609828064
2021-05-06T17:37:08.000Z,29535,31104,29931,27903,118473,31.511291687828,33.424479166666664,31.821088503558183,33.0789520840053,32.458952860514536
2021-05-06T17:37:09.000Z,40225,42112,40981,35840,159158,25.999403356121814,24.34251519756839,26.398843366438104,27.17338169642857,25.97853590413922
2021-05-06T17:37:10.000Z,40053,38400,40704,40707,159864,25.61089056999476,25.959921875,24.05485947327044,25.14599454639251,25.19291661616443
2021-05-06T17:37:11.000Z,42891,38728,42024,38781,162424,24.237182625725676,26.07064656062797,24.805277936417287,25.602769397385316,25.17896913003906
2021-05-06T17:37:12.000Z,40832,41144,41944,40448,164368,26.20403115203762,25.506343573789618,24.86546347510967,25.98081487341772,25.63916326858866
2021-05-06T17:37:13.000Z,39040,40960,39936,40106,160042,27.191828893442622,25.07353515625,25.846028645833332,26.37278711414751,26.121044952418366
2021-05-06T17:37:14.000Z,40832,36864,40960,42699,161355,24.616697688087775,26.38088650173611,24.030859375,24.185812314105718,24.803563969732398
2021-05-06T17:37:15.000Z,41088,40960,41429,40971,164448,25.34280081775701,24.0985595703125,24.848487774264406,25.09038100119597,24.845057290882473
2021-05-06T17:37:16.000Z,41984,38912,40127,42252,163275,24.65965605945122,26.109554893092106,25.80599097864281,25.08352267348291,25.414681151167265
2021-05-06T17:37:17.000Z,40960,38399,40300,38644,158303,24.8005126953125,26.57178572358655,24.38602977667494,25.87452127108995,25.408212366665985
2021-05-06T17:37:18.000Z,39808,40449,38075,39927,158259,26.086942323151124,25.098271897945562,25.87343401181878,26.209757807999598,25.817101510228763
2021-05-06T17:37:19.000Z,39040,37888,42821,41609,161358,25.173693647540983,26.152264569256758,24.924219425048456,24.538321036314258,25.197124669540113
2021-05-06T17:37:20.000Z,41984,36883,39936,38272,157075,25.190334413109756,26.096982349591954,24.83533653846154,25.556647157190636,25.41982511458847
2021-05-06T17:37:21.000Z,41984,38498,41856,40297,162635,24.583531821646343,26.38373421995948,25.803038990825687,26.333225798446534,25.77588270771951
2021-05-06T17:37:22.000Z,41984,41355,39040,40346,162725,23.061594893292682,24.377342522065046,24.63268442622951,24.339637138749815,24.102814745084267
2021-05-06T17:37:23.000Z,42880,37888,38912,39550,159230,22.768003731343285,24.927074535472972,24.78402549342105,24.382098609355246,24.215300592398137
2021-05-06T17:37:24.000Z,39523,41669,39808,38527,159527,24.121119348227616,23.6279968321774,23.425818930868168,23.88556077556,23.765123971708295
2021-05-06T17:37:25.000Z,40861,38203,40064,41984,161112,24.92579721494824,25.688741721854306,24.183805910543132,23.390553544207318,24.54722459788825
2021-05-06T17:37:26.000Z,41600,38145,37888,38912,156545,26.14610576923077,26.343531262288636,27.141733530405407,24.951685855263158,26.145764104296994
2021-05-06T17:37:27.000Z,36864,35583,35784,35840,144071,27.853135850694443,27.354298400921788,28.02747037782249,29.298158482142856,28.133265777895392
2021-05-06T17:37:28.000Z,40538,38912,39736,39936,159122,25.35391484533031,25.237021998355264,23.808913831286493,23.707181490384617,24.526758041339168
2021-05-06T17:37:29.000Z,32549.999999999996,32768,32000,32128,129446,30.463010752688174,29.042144775390625,30.2310625,30.139815737051794,29.96900844128265
2021-05-06T17:37:30.000Z,25216,24576,25600,22913,98305,39.87722081218274,42.6396484375,38.847109375,42.79736394186706,41.040335641637455
2021-05-06T17:37:31.000Z,26197,27648,28672,24831,107348,34.402756040768026,35.94788049768518,36.902378627232146,32.87725021142926,35.032566344278656
2021-05-06T17:37:32.000Z,39604,39936,41600,38784,159924,24.632840117159883,24.692132411858974,24.858052884615386,25.760468234323433,24.985873411989417
2021-05-06T17:37:33.000Z,40695,38912,43264,39040,161911,26.435704632018677,25.89365748355263,24.644623705621303,27.32827868852459,26.0755661274293
2021-05-06T17:37:34.000Z,37888,39437,40064,37376,154765,26.61494404560811,24.26297639272764,24.217002795527158,25.154029323630137,25.062238139373264
2021-05-06T17:37:35.000Z,40704,40435,39936,38656,159731,24.63180522798742,25.028094472610363,24.692808493589745,26.142021937086092,25.123682532818407
2021-05-06T17:37:36.000Z,41984,38912,38912,39070,158878,24.50562118902439,24.75904605263158,27.211143092105264,26.05564371640645,25.63286351254192
2021-05-06T17:37:37.000Z,41216,38716,40448,40546,160926,25.214479813664596,24.91977477012088,25.87860957278481,25.457751689439156,25.367653961502363
2021-05-06T17:37:38.000Z,40960,40388,38400,39564,159312,24.1844970703125,24.10522927602258,24.206302083333334,24.96946719239713,24.366373905516387
2021-05-06T17:37:39.000Z,37888,38656,37919,37986,152449,27.489178631756758,28.037251655629138,28.185474300482607,27.546069604591164,27.814493548114918
2021-05-06T17:37:40.000Z,39936,35840,40929,36114,152819,26.39002403846154,27.188588169642856,24.940677759046153,26.836379243506673,26.338917302664303
2021-05-06T17:37:41.000Z,40960,37888,40960,39626,159434,26.35556640625,26.12494721283784,24.6669189453125,25.29599253015697,25.610856273639325
2021-05-06T17:37:42.000Z,40576,37888,40960,40246,159670,24.087958399053626,25.11204075168919,24.69482421875,23.67219102519505,24.391753598671965
2021-05-06T17:37:43.000Z,41639,39861,39936,39936,161372,24.436922116285213,24.93821028072552,25.131435296474358,24.52559094551282,24.75803965974948
2021-05-06T17:37:44.000Z,39641,38731,39375,39680,157427,26.230872076890087,25.441067878443626,25.878603174603175,25.154662298387098,25.676301357080995
2021-05-06T17:37:45.000Z,39936,39168,40349,40429,159882,25.006886017628204,26.1077920751634,26.57485935215247,25.389250290632962,25.76969693389426
2021-05-06T17:37:46.000Z,40192,36864,39572,39699,156327,24.52092456210191,25.61962890625,24.770949155968868,25.203078163177913,25.02864519687467
2021-05-06T17:37:47.000Z,42752,36864,40448,37888,157952,24.970574476047904,27.75116644965278,25.5146855221519,27.14278927364865,26.344803930375306
2021-05-06T17:37:48.000Z,43136,40704,38272,39936,162048,23.512078078635014,24.58193297955975,25.61995714882943,25.545873397435898,24.814960401115023
2021-05-06T17:37:49.000Z,39808,41130,39552,36864,157354,25.060138665594856,24.40953075613907,25.025257888349515,27.20258246527778,25.424377443840307
2021-05-06T17:37:50.000Z,40960,37974,38912,38912,156758,25.4277587890625,25.749644493600886,25.07851048519737,24.96900699013158,25.306230189498084
2021-05-06T17:37:51.000Z,38817,36602,40576,38528,154523,27.337687095860062,27.793426588711,26.074280362776026,26.570078903654483,26.943868237750394
2021-05-06T17:37:52.000Z,37087,38150,38400,36495,150132,28.55065117156955,27.585766710353866,26.71546875,29.110097273599123,27.990495976380636
2021-05-06T17:37:53.000Z,23424,20480,22400,23281,89585,39.64830942622951,45.867041015625,43.114151785714284,42.73317297366952,42.84066880030958
2021-05-06T17:37:54.000Z,26624,25600,26624,26624,105472,33.517578125,35.5514453125,37.99755859375,37.05705378605769,36.03090895432692
2021-05-06T17:37:55.000Z,34048,33792,35840,35840,139520,29.17748472744361,29.77639678030303,29.26607142857143,28.932198660714285,29.288037899258086
2021-05-06T17:37:56.000Z,37629,34176,36736,33792,142333,29.186133035690556,29.508895131086142,28.581119337979093,29.82418915719697,29.275084165488188
2021-05-06T17:37:57.000Z,36739,36224,37920,39296,150179,28.740194343885246,29.555101590106005,29.07027953586498,29.585021376221498,29.237649211519432
2021-05-06T17:37:58.000Z,38016,37397,37821,36480,149714,28.94007786195286,27.83979998395593,29.58388197033394,29.06121162280702,28.85624285976244
2021-05-06T17:37:59.000Z,38912,38635,42147,40320,160014,27.76040810032895,27.176601527112723,25.644434953851995,25.832589285714285,26.60350846675199
2021-05-06T17:38:00.000Z,41216,39936,39936,37618,158706,23.484787461180126,25.841095753205128,26.877854567307693,25.114147482588123,25.32947131607027
2021-05-06T17:38:01.000Z,44800,37888,40960,39438,163086,23.890669642857144,26.208139780405407,24.0103271484375,25.35524113798874,24.866094427422198
2021-05-06T17:38:02.000Z,40704,35662,39552,41216,157134,26.149739583333332,27.759576019292243,26.406679813915858,24.640673524844722,26.239167235346535
2021-05-06T17:38:03.000Z,41216,40826,42368,41234,165644,23.55849670031056,26.173957772008034,24.439742258308158,24.938230586409272,24.777606829259007
2021-05-06T17:38:04.000Z,42454,39224,41984,39790,163452,24.370377349601924,24.75214154599225,24.097275152439025,25.952550892183964,24.79308623505429
2021-05-06T17:38:05.000Z,39874,37888,40704,39911,158377,24.389827958067915,25.767419763513512,24.881240172955973,26.369547242614818,25.352008784288053
2021-05-06T17:38:06.000Z,39528,38016,40192,39961,157697,25.985048573163326,24.7120422979798,24.7398238455414,25.447686494331975,25.221150302754126
2021-05-06T17:38:07.000Z,39936,38784,37888,39936,156544,26.347581129807693,26.431904909240924,25.8271484375,26.000325520833332,26.151739999345487
2021-05-06T17:38:08.000Z,41983,41616,41984,38912,164495,24.67560679322583,25.249086889657825,24.764124428353657,25.189915707236842,24.96968345461854
2021-05-06T17:38:09.000Z,40961,39280,41984,40960,163185,23.357169014428358,25.23528513238289,23.336270960365855,24.5916015625,24.130081667419276
2021-05-06T17:38:10.000Z,40228,40960,39936,38912,160036,24.8890325146664,24.5121337890625,24.452398838141026,25.61389802631579,24.86686579204643
2021-05-06T17:38:11.000Z,42190,39183,39936,38912,160221,24.636288219957336,25.389760865681545,25.35283954326923,25.579769736842106,25.239664591437556
2021-05-06T17:38:12.000Z,40718,40409,36864,38912,156903,24.54238911537895,25.158331064861787,26.96603732638889,25.200760690789473,25.466879549354772
2021-05-06T17:38:13.000Z,41164,39064,39936,38785,158949,25.326498882518706,25.48602293671923,25.639423076923077,25.239370890808303,25.422828946742328
2021-05-06T17:38:14.000Z,40500,44032,40960,40063,165555,25.466444444444445,24.482444585755815,24.904833984375,25.307939994508647,25.040415752270977
2021-05-06T17:38:15.000Z,41344,39040,40960,38912,160256,24.036861455108358,24.29795081967213,23.7686279296875,25.71643708881579,24.454969323320945
2021-05-06T17:38:16.000Z,29312,28544,28672,26624,113152,33.08307177947598,34.73497057174888,32.592843191964285,35.54661207932692,33.98937440562902
2021-05-06T17:38:17.000Z,22275,24704,23552,22528,93059,43.68615039281706,41.77882124352332,40.82345448369565,38.47349964488637,41.1904814412306
2021-05-06T17:38:18.000Z,26877,25813,28741,26624,108055,35.96763031588347,35.97311432224073,37.43923315124735,35.76551231971154,36.28637252727077
2021-05-06T17:38:19.000Z,41984,39723,38765,37888,158360,24.50802686737805,25.1323666389749,25.40797110795821,25.73345122466216,25.195453959743332
2021-05-06T17:38:20.000Z,43008,37888,39886,40103,160885,24.995047433035715,26.288666596283782,25.247079175650605,25.257885943694987,25.447169787166274
2021-05-06T17:38:21.000Z,41088,38912,40064,40793,160857,24.855164524922117,25.77528782894737,25.030201677316295,24.8122962272939,25.11823756461992
2021-05-06T17:38:22.000Z,40832,38528,40960,40960,161280,25.58255779780564,26.252829111295682,25.181640625,25.5777587890625,25.648696580790954
2021-05-06T17:38:23.000Z,41472,38272,41984,38912,160640,25.05881076388889,24.942960911371237,24.641649199695124,25.43983861019737,25.020814871288156
2021-05-06T17:38:24.000Z,39424,41984,44032,36864,162304,25.502511160714285,25.210770769817074,24.85769440406977,26.301595052083332,25.468142846671114
2021-05-06T17:38:25.000Z,43008,37888,39936,39644,160476,25.33310081845238,25.598711993243242,25.827373798076923,26.86936232468974,25.907137233615572
2021-05-06T17:38:26.000Z,37888,36864,39963,42276,156991,25.4361011402027,26.29709201388889,25.29755023396642,24.051802441101334,25.270636457289836
2021-05-06T17:38:27.000Z,41984,38828,38885,39936,159633,23.641244283536587,25.1930823117338,25.40835797865501,24.774363982371796,24.754262139074296
2021-05-06T17:38:28.000Z,42076,35924,39936,38912,156848,23.88665747694648,26.94669301859481,25.76056690705128,25.207236842105264,25.450288561174457
2021-05-06T17:38:29.000Z,42916,37888,40832,41077,162713,23.012023487743498,25.11301731418919,24.03962578369906,23.182997784648343,23.83691609257002
2021-05-06T17:38:30.000Z,39936,38912,41740,39819,160407,25.100811298076923,24.75218441611842,23.6756109247724,24.6793741681107,24.55199520176961
2021-05-06T17:38:31.000Z,36736,36736,38241,38994,150707,27.34747931184669,26.353740200348433,25.819277738552863,25.774862799405035,26.323840012538255
2021-05-06T17:38:32.000Z,39296,36992,39955,39854,156097,25.03715390879479,25.25805579584775,24.070929796020522,24.77031163747679,24.784112784534962
2021-05-06T17:38:33.000Z,39680,39424,39346,39936,158386,24.878402217741936,24.143795657467532,24.031998170080822,23.830328525641026,24.22113114273283
2021-05-06T17:38:34.000Z,46080,41472,41038,38912,167502,23.854036458333333,24.844931520061728,25.405161070227592,26.010176809210527,25.028576464458297
2021-05-06T17:38:35.000Z,37888,40931,42752,38528,160099,26.63376266891892,26.1422393784662,24.584510666167663,26.587287167774086,25.986949970331715
2021-05-06T17:38:36.000Z,39936,36893,40704,38237,155770,25.888897235576923,25.89564416013878,25.881510416666668,25.35973010434919,25.756445479182894
2021-05-06T17:38:37.000Z,39808,37430,40960,36899,155097,26.033058681672024,26.186267699706118,24.563427734375,26.245020190249058,25.756943576500547
2021-05-06T17:38:38.000Z,39680,37322,43008,38488,158498,26.27240423387097,25.89930871871818,25.145321800595237,25.382976512159633,25.675002816336004
2021-05-06T17:38:39.000Z,31104,34816,33792,32168,131880,31.971547067901234,28.400160845588236,30.158676609848484,28.996953494155683,29.88183450437341
2021-05-06T17:38:40.000Z,24832,24576,24576,22528,96512,39.13555090206186,36.957763671875,35.449544270833336,39.44167258522727,37.74613285749937
2021-05-06T17:38:41.000Z,23680,21376,23936,24576,93568,41.82491554054054,46.1577002245509,41.970045120320854,42.3868408203125,43.084875426431196
2021-05-06T17:38:42.000Z,32384,30848,30464,30720,124416,28.85372406126482,34.76617608921162,29.33363970588235,31.54736328125,31.125225784402197
2021-05-06T17:38:43.000Z,40064,39936,39808,39808,159616,25.095572084664536,24.40349559294872,25.618066720257236,25.272482918006432,25.09740432896923
2021-05-06T17:38:44.000Z,41856,37152,39936,43136,162080,25.3076500382263,27.409964470284237,25.853490584935898,24.206834198813056,25.694484823064872
2021-05-06T17:38:45.000Z,41984,39648,41364,38912,161908,24.243354611280488,25.36163236481033,24.178488540760082,24.31656044407895,24.52500899023246
2021-05-06T17:38:46.000Z,37888,38692,41580,40704,158864,25.88423775337838,25.27791274682105,23.67032227032227,25.20152810534591,25.008500218966905
2021-05-06T17:38:47.000Z,43008,38748,37888,41216,160860,26.013857886904763,26.709843088675544,27.86737225506757,26.243424883540374,26.708624528547062
2021-05-06T17:38:48.000Z,40960,40105,39619,38912,159596,24.9965576171875,24.615983044508166,24.890103233297154,23.990799753289473,24.623360912070574
2021-05-06T17:38:49.000Z,39552,38910,40253,39605,158320,24.21407261326861,23.945592392701105,23.979082304424516,24.478525438707234,24.154318187275365
2021-05-06T17:38:50.000Z,38819,37081,37760,41291,154951,24.270125454030243,26.67908093093498,25.124947033898305,24.623646799544694,25.174450054602055
2021-05-06T17:38:51.000Z,39389,39936,40832,38912,159069,24.665261875142807,24.746719751602566,23.18500195924765,24.86680201480263,24.365946400198915
2021-05-06T17:38:52.000Z,39936,38200,38144,39120,155400,25.47508513621795,26.055078534031413,26.0959259647651,24.922060327198363,25.637037490553208
2021-05-06T17:38:53.000Z,39936,40648,43008,40289,163881,25.179061498397434,24.439111395394608,23.87978980654762,24.673211050162575,24.54279343762556
2021-05-06T17:38:54.000Z,40832,38784,40960,39503,160079,25.627767437304076,25.125850866336634,24.01591796875,24.707288054071842,24.869206081615637
2021-05-06T17:38:55.000Z,42112,37120,44032,40832,164096,23.861132218844986,25.657004310344828,23.860555959302324,24.37061618338558,24.43732716796943
2021-05-06T17:38:56.000Z,38912,37760,41856,39936,158464,25.7373046875,25.894438559322033,24.48561735474006,24.44140625,25.139691712890524
2021-05-06T17:38:57.000Z,40960,39936,39040,39424,159360,25.2288330078125,25.400540865384617,25.884375,26.42963676948052,25.73584641066941
2021-05-06T17:38:58.000Z,37888,38007,39808,40192,155895,25.67694256756757,26.963585655274027,25.80282857717042,25.22872710987261,25.918020977471155
2021-05-06T17:38:59.000Z,40960,39177,43324,40192,163653,26.1359375,25.367919953033667,24.199912288800665,25.015898686305732,25.179917107035017
2021-05-06T17:39:00.000Z,39160,41472,39748,39808,160188,26.309959141981615,24.81221064814815,25.801273020026166,25.987439710610932,25.727720630191715
2021-05-06T17:39:01.000Z,41736,40262,39680,38784,160462,25.9196856430899,25.257488450648253,25.537852822580646,27.066264438943893,25.945322838815674
2021-05-06T17:39:02.000Z,39236,40762,39168,38144,157310,24.771383423386684,23.90172219223787,25.997038398692812,25.43021182885906,25.025088960794104
2021-05-06T17:39:03.000Z,28348,27648,25600,28672,110268,33.012981515450825,33.996780960648145,33.8412890625,33.137276785714285,33.49708208107831
2021-05-06T17:39:04.000Z,21011,21504,24576,21376,88467,44.4534291561563,42.912760416666664,44.302652994791664,46.82775074850299,44.62414832902941
2021-05-06T17:39:05.000Z,35109,33792,33792,33280,135973,29.740522373180667,28.2216796875,29.6484375,29.093840144230768,29.17611992622786
2021-05-06T17:39:06.000Z,40136,39808,41472,40576,161992,25.040188359577435,24.580310490353696,24.34295428240741,24.8430106466877,24.70161594475656
2021-05-06T17:39:07.000Z,41600,39040,39040,40960,160640,24.560697115384617,26.12717725409836,24.791598360655737,25.032080078125,25.127888202065925
2021-05-06T17:39:08.000Z,39936,39936,41652,36864,158388,24.386017628205128,24.587615184294872,23.90559877076731,26.30194769965278,24.79529482073002
2021-05-06T17:39:09.000Z,41344,39936,40167,39936,161383,24.621734713622292,25.642578125,25.341847785495556,24.424579326923077,25.007684987760232
2021-05-06T17:39:10.000Z,40832,37888,41716,37888,158324,23.981607562695924,24.474530194256758,24.47610029724806,24.35597022804054,24.322052070560325
2021-05-06T17:39:11.000Z,40064,36736,41713,36754,155267,25.100738817891372,27.402302918118465,25.262172464219788,26.91206399303477,26.169319548316096
2021-05-06T17:39:12.000Z,40960,40064,40673,37998,159695,25.8841552734375,25.566818091054312,24.982273252526245,25.812148007789883,25.561348656201986
2021-05-06T17:39:13.000Z,41984,41984,39199,38912,162079,25.275557355182926,25.076743521341463,26.16122860277048,26.048853824013158,25.640595825827006
2021-05-06T17:39:14.000Z,40064,39936,39936,37632,157568,25.9029303115016,25.416240985576923,26.167042267628204,27.1531143707483,26.159831983863757
2021-05-06T17:39:15.000Z,37760,38912,38016,39168,153856,28.380084745762712,26.833521792763158,26.452888257575758,25.915032679738562,26.895381868960047
2021-05-06T17:39:16.000Z,39936,39936,41587,38103,159562,23.302108373397434,23.586588541666668,23.284704354726237,24.466131275752566,23.659883136385723
2021-05-06T17:39:17.000Z,41216,37888,41997,39153,160254,25.70788043478261,26.573136613175677,24.248636807391005,26.183893954486248,25.678386952458887
2021-05-06T17:39:18.000Z,41897,39936,39168,41400,162401,25.422822636465618,25.476136818910255,26.01702920751634,24.925289855072464,25.46031962949117
2021-05-06T17:39:19.000Z,43223,37760,39936,39040,159959,24.230016426439626,25.71498940677966,24.732071314102566,24.974129098360656,24.91280156142063
2021-05-06T17:39:20.000Z,42624,39040,38196,38912,158772,24.91678397147147,25.501664959016395,25.097313854853912,26.24380653782895,25.43989233079268
2021-05-06T17:39:21.000Z,39424,40960,37068,40666,158118,23.541522930194805,22.6805908203125,25.00615085788281,24.068730634928443,23.824248810829637
2021-05-06T17:39:22.000Z,42496,38912,41159,38182,160749,25.300451807228917,26.08115748355263,26.025316455696203,25.999450002619035,25.851593937274195
2021-05-06T17:39:23.000Z,38272,39040,39107,37888,154307,26.620819397993312,26.121618852459015,26.402434346792134,27.030141469594593,26.543753516709764
2021-05-06T17:39:24.000Z,43520,38696,41573,38784,162573,24.728354779411763,26.25258424643374,25.637745652226204,25.79550845709571,25.603548283791852
2021-05-06T17:39:25.000Z,40958,39384,39313,39552,159207,26.799941403388836,26.702671135486494,26.89657365248137,26.538961367313917,26.734536889667652
2021-05-06T17:39:26.000Z,28034,27264,24285,25532,105115,35.079510594278375,33.57243984741784,35.236771669754994,34.327823907253645,34.554136504676215
2021-05-06T17:39:27.000Z,25082,27825,27043,26052,106002,43.55159078223427,38.39083557951483,38.04773878637725,36.47493474589283,39.116274973504794
2021-05-06T17:39:28.000Z,25862,28495,25337,25899,105593,34.82387286366097,37.270994911387966,39.641591348620594,33.17784470442874,36.22857595702457
2021-05-06T17:39:29.000Z,39168,38784,39175,40661,157788,25.373468137254903,25.243064150165015,26.30989151244416,25.304493249059295,25.55772926223084
2021-05-06T17:39:30.000Z,40704,34944,38401,39040,153089,26.8756633254717,28.742330586080588,27.010338272440823,27.38952356557377,27.50446393739172
2021-05-06T17:39:31.000Z,41728,40576,39807,38656,160767,26.95365222392638,26.980727523659304,26.13731253297159,26.39336713576159,26.616264854079716
2021-05-06T17:39:32.000Z,41609,38272,39424,42322,161627,24.539642865726165,26.761496655518396,25.467329545454547,24.067789801994234,25.209064717173337
2021-05-06T17:39:33.000Z,40567,37888,38016,40117,156588,24.322010501146252,25.03618559966216,25.86892361111111,25.392801056908542,25.154980192207017
2021-05-06T17:39:34.000Z,39936,36864,37888,42100,156788,24.99071013621795,25.7216796875,25.467615076013512,23.61128266033254,24.947821890016
2021-05-06T17:39:35.000Z,39680,39168,37632,38149,154629,26.591633064516127,26.293760212418302,26.025111607142858,26.746100815224516,26.414151424825448
2021-05-06T17:39:36.000Z,42240,39936,41095,42240,165511,24.557433712121213,24.843599759615383,25.15933811899258,25.021306818181817,24.895419602227747
2021-05-06T17:39:37.000Z,39936,39808,43129,40064,162937,25.955478766025642,25.78798231511254,25.348953140578264,25.7544928115016,25.711726758304508
2021-05-06T17:39:38.000Z,40960,40832,37888,39883,159563,24.5731689453125,23.842354036050157,25.44330658783784,25.046285384750394,24.72627873848772
2021-05-06T17:39:39.000Z,39936,37888,40130,40885,158839,24.314703525641026,24.878563133445947,24.09444306005482,24.1343769108475,24.35552165749732
2021-05-06T17:39:40.000Z,39936,39936,41790,41088,162750,24.526392227564102,25.907977764423077,24.694927016032544,24.38780179127726,24.879274699824247
2021-05-06T17:39:41.000Z,40448,41472,40960,35854,158734,25.648758900316455,25.477213541666668,25.443701171875,26.271685167624256,25.710339695370596
2021-05-06T17:39:42.000Z,40536,39040,41984,42994,164554,25.310958160647324,25.27840676229508,24.06909775152439,24.25331441596502,24.727944272607953
2021-05-06T17:39:43.000Z,39592,40832,40960,37888,159272,25.351434633259245,24.521306818181817,24.63955078125,25.77541701858108,25.071927312818037
2021-05-06T17:39:44.000Z,40192,40448,38528,38455,157623,24.916177348726116,24.656966969936708,24.77738268272425,26.02824080093616,25.09469195058081
2021-05-06T17:39:45.000Z,40960,38656,39680,40393,159689,25.6145263671875,24.7773696192053,25.497379032258063,25.737900131210854,25.40679378746543
2021-05-06T17:39:46.000Z,40832,40192,38528,39936,159488,25.56707974137931,25.08016520700637,26.361736918604652,24.095427684294872,25.2761023878213
2021-05-06T17:39:47.000Z,41088,40960,42188,37888,162124,24.27163648753894,24.9900634765625,24.943965108561677,26.12787690033784,25.08338549325024
