time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-05T20:25:59.000Z,43008,42880,42240,40320,168448,23.016090029761905,22.059235074626866,23.13577178030303,24.048685515873014,23.064945600141204
2021-05-05T20:26:00.000Z,39936,44032,41959,41509,167436,25.455804286858974,22.65359284156977,24.10117018994733,23.60032763978896,23.952723739541256
2021-05-05T20:26:01.000Z,43776,42240,39961,39131,165108,22.826480263157894,22.748248106060608,23.26428267560872,24.00045999335565,23.20986775954572
2021-05-05T20:26:02.000Z,42219,40320,42726,40064,165329,23.767829650157513,25.064434523809524,23.979099377428263,24.90133286741214,24.428174104701856
2021-05-05T20:26:03.000Z,33813,37248,36122,34944,142127,23.816845591932097,23.510792525773194,24.14780466197885,25.214657738095237,24.172525129444846
2021-05-05T20:26:04.000Z,41941,41472,40576,39936,163925,26.858825492954388,27.628978587962962,26.76794164037855,28.798502604166668,27.51356208136564
2021-05-05T20:26:05.000Z,39979,40448,41472,42752,164651,23.441531804197204,22.86671776107595,22.805748456790123,23.00072511227545,23.028680783584683
2021-05-05T20:26:06.000Z,39936,42618,42880,41216,166650,24.52040765224359,23.599957764324934,23.213712686567163,24.109763198757765,23.86096032547336
2021-05-05T20:26:07.000Z,39936,40070,42752,40960,163718,24.769130608974358,24.61774394809084,24.002456025449103,25.32646484375,24.678948856566077
2021-05-05T20:26:08.000Z,27974,28672,27904,28672,113222,36.78372774719382,36.219063895089285,33.160084575688074,33.42344447544643,34.89658017335441
2021-05-05T20:26:09.000Z,25402,24960,28800,26752,105914,37.006534918510354,37.67904647435898,30.872534722222223,32.0001495215311,34.38956640915566
2021-05-05T20:26:10.000Z,31751,33664,32768,30641,128824,30.63440521558376,30.074293013307983,27.0667724609375,31.358604484187854,29.783518793504275
2021-05-05T20:26:11.000Z,40825,40960,42624,43087,167496,24.34706674831598,25.03544921875,23.74488551051051,24.262190451876435,24.347397982363233
2021-05-05T20:26:12.000Z,39936,41196,43136,41472,165740,23.9931640625,22.904359646567627,22.93576131305638,23.19683159722222,23.257529154836554
2021-05-05T20:26:13.000Z,40064,41748,41650,39296,162758,24.444364017571885,24.164798313691673,23.66278511404562,24.879809649837135,24.287939273786577
2021-05-05T20:26:14.000Z,40832,43008,42446,41984,168270,24.23643221003135,22.369163876488095,23.207887669038307,23.163467035060975,23.24423769765468
2021-05-05T20:26:15.000Z,41500,43250,42206,39936,166892,23.954843373493976,22.931630057803467,23.893759181159076,24.711638621794872,23.87296780856285
2021-05-05T20:26:16.000Z,41188,43790,40852,39680,165510,23.97122948431582,23.96585978533912,24.047855674140802,24.405972782258065,24.09772943151345
2021-05-05T20:26:17.000Z,40192,41856,41870,42112,166030,23.738828622611464,23.012638570336392,23.449056603773585,22.694457636778115,23.223745358374888
2021-05-05T20:26:18.000Z,40985,41984,45056,43136,171161,24.054751738440892,23.229111089939025,21.768488103693183,22.308813983679524,22.840291228938156
2021-05-05T20:26:19.000Z,40935,40064,45696,39936,166631,24.138756565286428,23.812300319488816,22.809108018207283,23.85459234775641,23.653689312684733
2021-05-05T20:26:20.000Z,43904,40960,44032,41984,170880,22.612336005830905,23.39130859375,22.81577034883721,23.37471417682927,23.048532281311847
2021-05-05T20:26:21.000Z,42112,42924,43666,39936,168638,25.548086056231003,24.456667598546268,24.06655063436083,25.625325520833332,24.92415745249286
2021-05-05T20:26:22.000Z,41984,41044,43502,43719,170249,22.77000762195122,23.327940746515935,22.65599282791596,23.322194011756903,23.019033802035008
2021-05-05T20:26:23.000Z,44032,40704,40192,43006,167934,23.120775799418606,24.180743907232703,23.74684016719745,22.20215783844115,23.312629428072476
2021-05-05T20:26:24.000Z,41984,41472,41728,41531,166715,23.602896341463413,23.874469521604937,24.11467120398773,22.685126772772147,23.56929095995706
2021-05-05T20:26:25.000Z,40832,41216,44288,43776,170112,24.47105211598746,24.39746700310559,21.916139812138727,22.989286366959064,23.44348632454771
2021-05-05T20:26:26.000Z,39040,39424,39296,39936,157696,23.761014344262296,22.888189935064936,23.50104336319218,23.631585536858974,23.4454582948446
2021-05-05T20:26:27.000Z,30720,29696,29544,28672,118632,35.31839192708333,35.024616109913794,35.85888843758462,35.09824916294643,35.32503640938205
2021-05-05T20:26:28.000Z,39936,42158,41624,38784,162502,25.741486378205128,25.559348166421557,25.17376994041899,26.42143667491749,25.72401028999079
2021-05-05T20:26:29.000Z,38912,43858,43136,39936,165842,23.857447574013158,23.645834283369055,23.115866097922847,25.444360977564102,24.015877233217292
2021-05-05T20:26:30.000Z,42240,41984,44032,41076,169332,23.806652462121214,23.93797637195122,22.512104832848838,24.35916350180154,23.6539742921807
2021-05-05T20:26:31.000Z,41728,40960,43008,41740,167436,23.98523773006135,23.277001953125,23.983282180059526,24.257379012937232,23.875725219045776
2021-05-05T20:26:32.000Z,38830,41984,41984,38784,161582,24.219160442956476,24.747189405487806,24.5322265625,25.420276402640265,24.729713203396138
2021-05-05T20:26:33.000Z,42066,43648,41984,38272,165970,23.861622212713357,22.64830003665689,23.81619188262195,23.636548913043477,23.490665761258917
2021-05-05T20:26:34.000Z,40960,39552,43904,40960,165376,23.524365234375,24.816924555016183,24.22651694606414,23.7922119140625,24.090004662379457
2021-05-05T20:26:35.000Z,42881,42240,43520,40320,168961,23.50780065763392,23.391264204545454,23.749747242647057,24.39610615079365,23.76122956390502
2021-05-05T20:26:36.000Z,40622,44544,43520,40576,169262,23.623701442568066,23.002536817528735,23.826539522058823,24.247781940063092,23.67513993055468
2021-05-05T20:26:37.000Z,39377,43008,42112,41256,165753,25.30284176041852,22.38467261904762,22.201011588145896,22.80819759550126,23.17418089077832
2021-05-05T20:26:38.000Z,39296,40960,39936,41176,161368,25.59792345276873,24.559375,23.36736278044872,24.599135418690498,24.530949162976984
2021-05-05T20:26:39.000Z,41600,41984,41984,42496,168064,23.67956730769231,23.9541015625,22.638743330792682,24.046804405120483,23.579804151526368
2021-05-05T20:26:40.000Z,40960,41984,41984,39970,164898,24.2239501953125,22.58036394817073,23.433665205792682,23.883562672004004,23.53038550531998
2021-05-05T20:26:41.000Z,37888,40157,43648,42974,164667,23.87378589527027,24.514555370172076,22.367989369501466,23.4190208032764,23.543837859555055
2021-05-05T20:26:42.000Z,39936,38691,42368,41856,162851,24.680313501602566,25.17497609263136,23.37792673716012,23.01392870795107,24.06178625983628
2021-05-05T20:26:43.000Z,39920,41984,43392,40960,166256,24.954083166332666,23.841010861280488,22.295953171091444,23.6031494140625,23.673549153191775
2021-05-05T20:26:44.000Z,40976,39936,43648,41909,166469,24.799492385786802,25.09550280448718,23.129032258064516,24.44634803980052,24.367593872034753
2021-05-05T20:26:45.000Z,32768,37888,34816,33739,139211,30.253143310546875,27.26483319256757,29.126177619485293,27.816799549482795,28.61523841802063
2021-05-05T20:26:46.000Z,38072,41984,42752,39040,161848,24.26675772221055,22.901176638719512,23.11206493263473,24.16296106557377,23.610740089784642
2021-05-05T20:26:47.000Z,43155,43776,43264,39749,169944,23.626856679411425,24.11800986842105,23.755755362426036,24.582882588241212,24.020876124624927
2021-05-05T20:26:48.000Z,40501,42240,44737,43323,170801,24.983481889336066,24.920880681818183,24.170194693430492,23.551139117789628,24.406424095593593
2021-05-05T20:26:49.000Z,29824,28672,31039,28672,118207,33.83281920600859,34.592703683035715,32.626727665195396,32.864780970982146,33.47925788130546
2021-05-05T20:26:50.000Z,18432,19584,18432,17408,73856,45.69384765625,45.30116421568628,50.26806640625,38.08030790441177,44.83584654564951
2021-05-05T20:26:51.000Z,31971,32256,32592,31744,128563,33.570986206249415,32.204799107142854,30.068176239567993,34.01351436491935,32.4643689794699
2021-05-05T20:26:52.000Z,39532,40320,42160,41276,163288,25.236340180107256,24.05029761904762,24.10879981024668,23.66692508964047,24.265590674760507
2021-05-05T20:26:53.000Z,42680,40832,43008,41668,168188,24.181607310215558,23.99791829937304,23.828241257440474,23.738312374004032,23.936519810258275
2021-05-05T20:26:54.000Z,41465,40064,40448,40006,161983,23.52943446279995,23.85538138977636,24.014116890822784,23.965180222966556,23.84102824159141
2021-05-05T20:26:55.000Z,40960,38912,41472,41785,163129,25.02353515625,25.231265419407894,24.719521604938272,24.645518726815844,24.904960226853007
2021-05-05T20:26:56.000Z,42368,41728,42752,39960,166808,23.525443731117825,23.788367523006134,23.656016092814372,23.329154154154153,23.57474537527312
2021-05-05T20:26:57.000Z,39309,40192,43264,42089,164854,25.4410694751838,23.841610270700638,23.61977625739645,23.686568937252012,24.147256235133227
2021-05-05T20:26:58.000Z,40179,44032,43008,40448,167667,24.726374474227832,23.620503270348838,22.994605654761905,23.974683544303797,23.829041735910597
2021-05-05T20:26:59.000Z,38912,44032,43008,41344,167296,23.79654091282895,22.81043332122093,23.205194382440474,23.798834171826627,23.402750697079245
2021-05-05T20:27:00.000Z,38511,41984,43008,41088,164591,25.33696865830542,24.004906631097562,23.121465773809526,23.419684579439252,23.97075641066294
2021-05-05T20:27:01.000Z,41361,40960,41984,42549,166854,24.925872198447813,24.37275390625,23.191025152439025,23.905332675268514,24.098745983101338
2021-05-05T20:27:02.000Z,40960,40960,41344,42187,165451,25.0799560546875,24.674365234375,25.103062113003094,24.371891815014102,24.807318804269926
2021-05-05T20:27:03.000Z,40960,40960,41600,41216,164736,22.7833251953125,24.04775390625,22.982451923076923,22.713193905279503,23.13168123247973
2021-05-05T20:27:04.000Z,44032,42950,43008,41984,171974,22.36105559593023,22.634225844004657,22.905738467261905,22.597703887195124,22.62468094859798
2021-05-05T20:27:05.000Z,43008,38970,41984,40960,164922,22.443777901785715,23.82509622786759,22.810642149390244,24.3602294921875,23.35993644280776
2021-05-05T20:27:06.000Z,35840,43664,45056,38912,163472,26.393722098214287,23.243976731403446,22.849631569602273,24.49473170230263,24.24551552538066
2021-05-05T20:27:07.000Z,40960,41398,41984,40960,165302,23.288916015625,23.883907435141793,22.590725038109756,23.89521484375,23.414690833156637
2021-05-05T20:27:08.000Z,41984,41649,39936,41023,164592,23.307045541158537,24.081418521453095,23.160907451923077,24.180874143773007,23.68256141457693
2021-05-05T20:27:09.000Z,34880,37416,34816,35777,142889,27.764936926605504,25.534129784049604,28.344152113970587,27.315761522766024,27.239745086847932
2021-05-05T20:27:10.000Z,39872,42197,43008,39424,164501,24.806104534510432,23.122093987724245,23.637718563988095,22.978109780844157,23.636006716766737
2021-05-05T20:27:11.000Z,39936,42124,41600,42498,166158,23.289312900641026,23.146899629664798,23.670168269230768,22.078191914913642,23.04614317861256
2021-05-05T20:27:12.000Z,41984,43392,42240,41982,169598,22.937690548780488,22.715661873156343,23.802698863636362,22.99071030441618,23.111690397497345
2021-05-05T20:27:13.000Z,38912,38912,43136,39936,160896,24.90208675986842,25.15540193256579,24.042887611275965,24.264673477564102,24.59126244531857
2021-05-05T20:27:14.000Z,23936,24576,23552,22912,94976,38.22301136363637,33.934366861979164,35.66690726902174,35.49847241620112,35.8306894777096
2021-05-05T20:27:15.000Z,22144,22528,20736,22144,87552,36.50722543352601,41.31627308238637,45.63368055555556,41.271089234104046,41.182067076393
2021-05-05T20:27:16.000Z,39296,38528,38656,39936,156416,27.644620317589577,28.163958679401993,27.250491514900663,27.929837740384617,27.74722706306921
2021-05-05T20:27:17.000Z,41600,38400,40426,43008,163434,23.351129807692306,23.486822916666668,24.804828575669124,23.108189174107142,23.687742618533807
2021-05-05T20:27:18.000Z,39936,41856,44438,38912,165142,23.412860576923077,22.578817851681958,21.793780098114226,23.472219366776315,22.814419473373892
2021-05-05T20:27:19.000Z,40960,43008,41216,41984,167168,26.373193359375,23.905901227678573,25.189804930124225,25.920993711890244,25.347473307267013
2021-05-05T20:27:20.000Z,42551,40960,41856,44032,169399,23.111842259876383,23.8679443359375,24.035789373088686,23.45905250726744,23.618657119042503
2021-05-05T20:27:21.000Z,40649,42075,43008,43008,168740,23.447833895052767,23.02752228163993,22.90176246279762,21.626185825892858,22.750826116345795
2021-05-05T20:27:22.000Z,39198,40869,46080,41984,168131,24.377187611612836,24.46649049401747,22.18305121527778,22.753310785060975,23.445010026492266
2021-05-05T20:27:23.000Z,42404,38912,42880,43008,167204,23.039666069238752,24.071366159539473,23.30573694029851,23.50483630952381,23.480401369650135
2021-05-05T20:27:24.000Z,39187,40960,43136,41344,164627,25.152014698752136,24.1573486328125,24.062801372403563,24.565862035603715,24.484506684892978
2021-05-05T20:27:25.000Z,40747,43519,43008,41216,168490,24.90394384862689,24.21218318435626,23.86758277529762,24.102193322981368,24.271475782815532
2021-05-05T20:27:26.000Z,41838,40705,42207,41344,166094,24.184186624599647,23.253973713303033,23.423484256166038,23.784781346749227,23.661606485204487
2021-05-05T20:27:27.000Z,38930,42752,42785,40960,165427,23.857898792704855,22.76653723802395,21.94311090335398,22.9014404296875,22.86724684094257
2021-05-05T20:27:28.000Z,40064,44032,41984,40576,166656,22.851063298722046,22.697447311046513,23.971489138719512,24.113318217665615,23.408329491538417
2021-05-05T20:27:29.000Z,44032,43266,40960,41344,169602,22.117437318313954,22.73692969075024,23.99560546875,23.39657507739938,23.061636888803392
2021-05-05T20:27:30.000Z,40960,42983,46080,38272,168295,23.83466796875,22.729055673173114,22.495182291666666,25.12847512541806,23.546845264751962
2021-05-05T20:27:31.000Z,40648,43543,40704,39928,164823,23.72852292855737,23.698458994557104,24.87170794025157,26.31068423161691,24.652343523745742
2021-05-05T20:27:32.000Z,42936,44032,41216,39560,167744,22.824552822806037,22.021348110465116,23.697690217391305,23.613953488372093,23.039386159758635
2021-05-05T20:27:33.000Z,42368,39424,43008,41984,166784,23.33789652567976,23.98726663961039,24.026227678571427,23.695907964939025,23.76182470220015
2021-05-05T20:27:34.000Z,40960,40715,43945,41984,167604,24.294677734375,23.28539850178067,23.144635339629083,23.433974847560975,23.539671605836432
2021-05-05T20:27:35.000Z,32768,34805,35576,33792,136941,29.501861572265625,29.237293492314322,28.86423431526872,28.98058712121212,29.145994125265197
2021-05-05T20:27:36.000Z,38912,37888,43359,43029,163188,24.95433285361842,24.0463207347973,22.247330427362254,21.9458969532176,23.298470242248893
2021-05-05T20:27:37.000Z,40960,43952,38912,40939,164763,24.837109375,23.972629231889332,25.42919921875,24.971396467915678,24.802583573388755
2021-05-05T20:27:38.000Z,39083,41040,43008,44011,167142,24.727016861551057,24.16323099415205,23.562267485119047,24.18125014200995,24.158441370708026
2021-05-05T20:27:39.000Z,42837,41856,43904,42005,170602,22.155449728038846,23.568544533639145,23.441713739067055,24.01930722533032,23.29625380651884
2021-05-05T20:27:40.000Z,24960,21632,25728,23552,95872,33.93397435897436,37.823409763313606,34.619169776119406,36.46165930706522,35.709553301368146
2021-05-05T20:27:41.000Z,23296,21504,22656,23680,91136,38.30992445054945,42.85532924107143,43.86820268361582,42.58065878378378,41.90352878975512
2021-05-05T20:27:42.000Z,36736,36736,39424,36736,149632,27.71804224738676,28.097588196864113,26.49710836038961,26.78084168118467,27.273395121456286
2021-05-05T20:27:43.000Z,40960,39040,42368,39936,162304,25.25146484375,26.50763319672131,24.822531155589125,25.77070813301282,25.588084332268316
2021-05-05T20:27:44.000Z,41984,45197,41984,39936,169101,22.683236471036587,21.942429807288093,23.164038681402438,23.27118389423077,22.765222213489473
2021-05-05T20:27:45.000Z,41197,41843,41984,41575,166599,23.570842537077944,23.382811939870468,23.853920541158537,23.369573060733615,23.54428701971014
2021-05-05T20:27:46.000Z,41747,43008,43008,41369,169132,23.628620020600284,22.51025390625,22.35830543154762,24.652009959148156,23.287297329386515
2021-05-05T20:27:47.000Z,40960,41984,45056,41600,169600,24.8890625,25.1675400152439,23.064009232954547,24.396418269230768,24.379257504357305
2021-05-05T20:27:48.000Z,40960,43008,41984,40320,166272,24.0042236328125,23.196963355654763,23.164181592987806,23.26830357142857,23.408418038220912
2021-05-05T20:27:49.000Z,40276,39808,42496,40192,162772,25.08816665011421,25.572925040192928,23.768990022590362,25.297845342356688,24.931981763813546
2021-05-05T20:27:50.000Z,40620,39040,41472,40320,161452,24.645002461841457,25.565368852459017,24.517529899691358,24.763020833333332,24.87273051183129
2021-05-05T20:27:51.000Z,41088,41770,41285,39168,163311,24.09971281152648,24.32683744314101,24.123216664648176,24.29827920751634,24.212011531708
2021-05-05T20:27:52.000Z,41856,43222,41659,42752,169489,23.58909116972477,23.092684281153115,24.157781031709835,23.232784431137723,23.51808522843136
2021-05-05T20:27:53.000Z,41984,41856,45115,40320,169275,23.683712842987806,23.643515863914374,24.000354649229745,24.191989087301586,23.879893110858376
2021-05-05T20:27:54.000Z,40192,39296,42565,40069,162122,22.696904856687897,23.26524328175896,22.847621285093386,22.923831390850783,22.933400203597756
2021-05-05T20:27:55.000Z,39680,42752,43264,38779,164475,24.24163306451613,23.092650636227546,22.95342548076923,24.811444338430594,23.774788379985875
2021-05-05T20:27:56.000Z,45056,43008,43136,41984,173184,23.10049715909091,22.632091703869047,22.49680081602374,24.402701028963413,23.158022676986775
2021-05-05T20:27:57.000Z,39936,41984,41856,40576,164352,24.06690705128205,24.119140625,23.89399369266055,25.46061711356467,24.385164620626817
2021-05-05T20:27:58.000Z,40960,41340,45184,41344,168828,23.015283203125,22.56066763425254,22.987163597733712,22.49608165634675,22.7647990228645
2021-05-05T20:27:59.000Z,41984,43652,43008,40960,169604,23.197313262195124,23.33638779437368,22.95205543154762,22.65380859375,23.034891270466606
2021-05-05T20:28:00.000Z,33792,33792,35840,32640,136064,28.559895833333332,29.325727982954547,29.12466517857143,28.753125,28.940853498714826
2021-05-05T20:28:01.000Z,41984,41984,41984,39565,165517,23.478467987804876,24.07783917682927,23.8724990472561,24.88338177682295,24.078046997178298
2021-05-05T20:28:02.000Z,28672,30720,29696,26099,115187,34.91737583705357,34.458430989583334,36.91756465517241,36.97049695390628,35.8159671089289
2021-05-05T20:28:03.000Z,22528,23552,22528,23552,92160,41.71919389204545,39.85555366847826,43.8505859375,40.301205842391305,41.43163483510376
2021-05-05T20:28:04.000Z,34957,36864,33792,33792,139405,28.613239122350315,25.984727647569443,28.114701704545453,28.678030303030305,27.84767469437388
2021-05-05T20:28:05.000Z,40689,42496,40417,40960,164562,24.087320897539875,24.443994728915662,24.138159685280947,24.451220703125,24.28017400371537
2021-05-05T20:28:06.000Z,39042,41472,41503,38784,160801,24.86806516059628,23.497902199074073,22.885622726067997,24.629924711221122,23.970378699239866
2021-05-05T20:28:07.000Z,40960,39809,43008,41088,164865,24.797021484375,25.992765455047852,24.180152529761905,24.43436039719626,24.851074966595256
2021-05-05T20:28:08.000Z,41984,41975,44031,40960,168950,22.12571455792683,23.94958904109589,23.321909563716474,23.799072265625,23.299071357091048
2021-05-05T20:28:09.000Z,41984,37623,43521,41984,165112,23.73856707317073,25.355181670786486,22.091633923852854,23.928591844512194,23.778493628080568
2021-05-05T20:28:10.000Z,39932,42736,42496,39936,165100,24.26915756786537,23.0846593036316,23.70324265813253,24.321539463141026,23.84464974819263
2021-05-05T20:28:11.000Z,40964,40609,43904,42880,168357,23.000366175178204,23.680957423231302,22.879168185131196,23.449836753731343,23.25258213431801
2021-05-05T20:28:12.000Z,38453,40960,41088,40064,160565,24.87748680207006,23.9651611328125,23.844747858255452,23.87222943290735,24.139906306511342
2021-05-05T20:28:13.000Z,42059,41984,43008,40986,168037,24.185786633063078,24.385337271341463,23.172665550595237,23.581491240911532,23.83132017397783
2021-05-05T20:28:14.000Z,41344,43008,39936,41958,166246,23.1999564628483,22.761160714285715,23.35722155448718,21.827708661041996,22.786511848165798
2021-05-05T20:28:15.000Z,41984,41856,45696,41984,171520,23.335080030487806,23.24832759938838,21.480983018207283,22.799876143292682,22.716066697844038
2021-05-05T20:28:16.000Z,42433,38010,42368,41984,164795,22.683618881530883,26.21631149697448,23.017985271903324,24.23799542682927,24.03897776930949
2021-05-05T20:28:17.000Z,31807,34567,37411,34304,138089,27.60455245700632,27.139786501576648,24.774665205420867,26.210529384328357,26.432383387083046
2021-05-05T20:28:18.000Z,25088,26879,26928,25088,103983,41.84829400510204,39.6456713419398,36.627376708259064,42.495336415816325,40.1541696177793
2021-05-05T20:28:19.000Z,34304,33792,36013,33792,137901,29.591155550373134,25.64432410037879,24.761363951906254,28.31551846590909,27.078090517141817
2021-05-05T20:28:20.000Z,39424,40960,45056,42067,167507,25.342202719155843,22.985400390625,22.522438742897727,22.842227874581024,23.4230674318149
2021-05-05T20:28:21.000Z,40960,41546,44032,42925,169463,23.1362060546875,23.74180426515188,24.30153070494186,22.37421083284799,23.388437964407306
2021-05-05T20:28:22.000Z,41955,41398,41984,38528,163865,23.428816589202718,23.21286052466303,23.42501905487805,24.208964908637874,23.568915269345418
2021-05-05T20:28:23.000Z,42013,38912,43715,39296,163936,23.077809249518005,23.58681126644737,22.109710625643373,24.45187805374593,23.306552298838668
2021-05-05T20:28:24.000Z,40576,41600,40637,42624,165437,23.899768335962143,23.5578125,23.740162905726308,22.891704204204203,23.522361986473165
2021-05-05T20:28:25.000Z,40320,44416,41600,41602,167938,24.5968253968254,22.480254863112393,24.193269230769232,23.200543243113312,23.617723183455084
2021-05-05T20:28:26.000Z,38912,38912,44032,41726,163582,24.074270148026315,23.83018092105263,21.884288699127907,22.869218233235873,23.16448950036068
2021-05-05T20:28:27.000Z,38912,44351,44032,38912,166207,24.14974814967105,22.347320240806294,22.442291969476745,24.79065583881579,23.432504049692472
2021-05-05T20:28:28.000Z,38239,40641,43889,40960,163729,25.512722613039045,23.55702369528309,22.83027637904714,23.2899169921875,23.797484919889193
2021-05-05T20:28:29.000Z,36524,40960,40847,43008,161339,26.084574526338844,24.061328125,23.919284157955296,22.478538876488095,24.135931421445562
2021-05-05T20:28:30.000Z,41973,41773,41474,41087,166307,23.271555523789104,23.32114044957269,23.299898731735546,22.970842358896974,23.215859265998578
2021-05-05T20:28:31.000Z,41984,37741,41726,41857,163308,23.45581650152439,24.65867359105482,23.975770502804007,23.609838258833648,23.925024713554215
2021-05-05T20:28:32.000Z,39936,41318,43008,39827,164089,24.647210536858974,22.563410620068733,22.880138578869047,23.765987897657368,23.46418690836353
2021-05-05T20:28:33.000Z,38912,42886,43904,41069,166771,23.30993009868421,21.907545585972112,21.67269497084548,23.36139180403711,22.56289061488473
2021-05-05T20:28:34.000Z,39936,39418,41088,41574,162016,24.7841796875,24.536150997006445,24.57591024143302,24.755664598066097,24.662976381001393
2021-05-05T20:28:35.000Z,37888,38528,43904,37274,157594,27.09398754222973,25.653109426910298,24.84921647230321,27.236974835005633,26.20832206911222
2021-05-05T20:28:36.000Z,40960,39808,41472,41728,163968,23.9838623046875,23.995252210610932,23.10570987654321,23.483823811349694,23.642162050797833
2021-05-05T20:28:37.000Z,35840,41620,39552,36992,154004,26.871456473214284,25.429120615088898,26.380511731391586,28.600994809688583,26.820520907345838
2021-05-05T20:28:38.000Z,40960,39276,43008,40704,163948,25.133984375,25.33295142071494,24.063802083333332,23.88467963836478,24.603854379353265
2021-05-05T20:28:39.000Z,32768,30976,34816,31104,129664,27.83160400390625,28.02111311983471,26.865808823529413,28.014531893004115,27.68326446006862
2021-05-05T20:28:40.000Z,22422,24448,26112,25600,98582,39.23789135670324,44.06200916230367,34.359489889705884,37.3353515625,38.7486854928032
2021-05-05T20:28:41.000Z,29814,33081,32256,31523,126674,30.016233984034347,32.468970103684896,31.140687003968253,32.946737302921676,31.643157098652292
2021-05-05T20:28:42.000Z,40948,41671,41984,39144,163747,24.289611214222916,24.26176477646325,23.882288490853657,24.124463519313306,24.139532000213283
2021-05-05T20:28:43.000Z,41205,39936,42880,40949,164970,23.888144642640455,24.39668469551282,22.923670708955225,23.48626340081565,23.673690861981036
2021-05-05T20:28:44.000Z,39544,39936,42112,39296,160888,26.06488974307101,24.41729266826923,23.537542743161094,24.83176404723127,24.71287230043315
2021-05-05T20:28:45.000Z,41107,40861,42827,36480,161275,23.665847665847664,22.845084554954603,22.7368015504238,25.758552631578947,23.751571600701254
2021-05-05T20:28:46.000Z,40960,41059,44213,42880,169112,23.78759765625,24.010424023965513,23.06389523443331,23.32224813432836,23.546041262244295
2021-05-05T20:28:47.000Z,41984,40960,43520,39552,166016,24.035799352134145,23.4437744140625,23.922127757352943,24.871991302588995,24.068423206534646
2021-05-05T20:28:48.000Z,40537,38930,41472,38784,159723,23.152650664824726,23.941818648856923,23.110749421296298,24.758663366336634,23.740970525328645
2021-05-05T20:28:49.000Z,38951,42990,39936,39424,161301,26.17065030422839,25.22919283554315,25.13446514423077,26.396306818181817,25.73265377554603
2021-05-05T20:28:50.000Z,40192,42240,42752,40064,165248,26.102134753184714,24.90892518939394,24.666869386227546,25.788887779552716,25.36670427708973
2021-05-05T20:28:51.000Z,42112,41728,44288,38912,167040,23.863649316109424,22.388468174846626,22.423252348265898,24.646458675986842,23.330457128802202
2021-05-05T20:28:52.000Z,42624,40645,40832,41984,166085,23.384384384384383,23.95832205683356,23.650764106583072,23.363852896341463,23.58933086103562
2021-05-05T20:28:53.000Z,39296,41147,42258,39808,162509,24.313390675895764,22.51199358397939,22.49183586539827,24.267333199356912,23.396138331157584
2021-05-05T20:28:54.000Z,36864,42471,44584,41984,165903,25.43071831597222,24.352358079630807,23.766059572940964,24.61787823932927,24.541753551968316
2021-05-05T20:28:55.000Z,40704,40601,43401,38784,163490,24.704255110062892,23.95505036821753,24.465173613511208,26.308967615511552,24.858361676825794
2021-05-05T20:28:56.000Z,43264,39936,41868,39203,164271,23.702662721893493,24.10634515224359,24.31506162224133,24.067571359334746,24.04791021392829
2021-05-05T20:28:57.000Z,39569,41856,42033,39901,163359,24.122722333139578,23.189936926605505,22.774391549496823,24.429838851156614,23.62922241509963
2021-05-05T20:28:58.000Z,41415,40706,40960,40383,163464,23.525341060002415,24.398024861199822,22.9492919921875,24.455364881261918,23.83200569866291
2021-05-05T20:28:59.000Z,42536,42366,41088,37938,163928,24.746191461350385,24.41448331208988,23.47244937694704,24.925325531129737,24.389612420379258
2021-05-05T20:29:00.000Z,36352,33932,39808,38130,148222,26.728928257042252,28.247907579865615,25.600005024115756,26.36955153422502,26.736598098812163
2021-05-05T20:29:01.000Z,39040,42443,43008,43293,167784,25.099769467213115,23.89484720684212,22.858421688988095,22.890929249532256,23.6859919031439
2021-05-05T20:29:02.000Z,27392,29097,27648,29696,113833,33.07297751168224,31.180912121524557,30.62868923611111,30.205987338362068,31.272141551919994
2021-05-05T20:29:03.000Z,22458,22912,23680,22528,91578,44.152462374209634,38.137002444134076,40.53462837837838,39.52676669034091,40.58771497176575
2021-05-05T20:29:04.000Z,34886,33913,36736,32768,138303,28.425184887920654,28.577123816825406,25.47141768292683,28.918182373046875,27.84797719017994
2021-05-05T20:29:05.000Z,38912,42375,43008,40283,164578,24.615311472039473,23.848353982300885,22.320870535714285,24.156294218404785,23.735207552114858
2021-05-05T20:29:06.000Z,38912,40192,41345,39405,159854,26.64925986842105,24.543864450636942,23.627548675777,24.626240324831873,24.861728329916716
2021-05-05T20:29:07.000Z,40960,43776,42367,39096,166199,24.05966796875,23.96797331871345,24.293860787877357,24.575813382443215,24.224328864446008
2021-05-05T20:29:08.000Z,40960,40064,39168,40704,160896,23.5548583984375,23.680186701277954,24.444648692810457,24.33952437106918,24.004804540898775
2021-05-05T20:29:09.000Z,39936,41856,43776,41493,167061,24.403670873397434,23.489296636085626,21.94736842105263,23.42383052563083,23.31604161404163
2021-05-05T20:29:10.000Z,40960,41088,45312,41787,169147,23.634326171875,23.86954828660436,22.53312588276836,23.26934213989997,23.32658562028692
2021-05-05T20:29:11.000Z,39680,42752,40960,43952,167344,23.742867943548386,22.60001871257485,23.4191650390625,22.517132326174007,23.069796005339935
